,participant_id,group,age,impulsivity,condition,trial,chose_delayed
3165,32,SUD,24.46832512996986,-0.6962066240806708,future,16,1
3166,32,SUD,24.46832512996986,-0.6962066240806708,future,17,1
3167,32,SUD,24.46832512996986,-0.6962066240806708,future,18,0
3168,32,SUD,24.46832512996986,-0.6962066240806708,future,19,1
3169,32,SUD,24.46832512996986,-0.6962066240806708,future,20,1
3170,32,SUD,24.46832512996986,-0.6962066240806708,future,21,1
3171,32,SUD,24.46832512996986,-0.6962066240806708,future,22,1
3172,32,SUD,24.46832512996986,-0.6962066240806708,future,23,1
3173,32,SUD,24.46832512996986,-0.6962066240806708,future,24,1
3174,32,SUD,24.46832512996986,-0.6962066240806708,future,25,0
3175,32,SUD,24.46832512996986,-0.6962066240806708,future,26,0
3176,32,SUD,24.46832512996986,-0.6962066240806708,future,27,1
3177,32,SUD,24.46832512996986,-0.6962066240806708,future,28,1
3178,32,SUD,24.46832512996986,-0.6962066240806708,future,29,1
3179,32,SUD,24.46832512996986,-0.6962066240806708,future,30,0
3180,32,SUD,24.46832512996986,-0.6962066240806708,future,31,0
3181,32,SUD,24.46832512996986,-0.6962066240806708,future,32,1
3182,32,SUD,24.46832512996986,-0.6962066240806708,future,33,0
3183,32,SUD,24.46832512996986,-0.6962066240806708,future,34,1
3184,32,SUD,24.46832512996986,-0.6962066240806708,future,35,1
3185,32,SUD,24.46832512996986,-0.6962066240806708,future,36,1
3186,32,SUD,24.46832512996986,-0.6962066240806708,future,37,1
3187,32,SUD,24.46832512996986,-0.6962066240806708,future,38,1
3188,32,SUD,24.46832512996986,-0.6962066240806708,future,39,1
3189,32,SUD,24.46832512996986,-0.6962066240806708,future,40,1
3190,32,SUD,24.46832512996986,-0.6962066240806708,future,41,0
3191,32,SUD,24.46832512996986,-0.6962066240806708,future,42,1
3192,32,SUD,24.46832512996986,-0.6962066240806708,future,43,1
3193,32,SUD,24.46832512996986,-0.6962066240806708,future,44,1
3194,32,SUD,24.46832512996986,-0.6962066240806708,future,45,1
3195,32,SUD,24.46832512996986,-0.6962066240806708,future,46,1
3196,32,SUD,24.46832512996986,-0.6962066240806708,future,47,1
3197,32,SUD,24.46832512996986,-0.6962066240806708,future,48,1
3198,32,SUD,24.46832512996986,-0.6962066240806708,future,49,1
3199,32,SUD,24.46832512996986,-0.6962066240806708,future,50,1
3200,33,SUD,34.06262911197099,1.856240028570823,control,1,0
3201,33,SUD,34.06262911197099,1.856240028570823,control,2,0
3202,33,SUD,34.06262911197099,1.856240028570823,control,3,0
3203,33,SUD,34.06262911197099,1.856240028570823,control,4,0
3204,33,SUD,34.06262911197099,1.856240028570823,control,5,0
3205,33,SUD,34.06262911197099,1.856240028570823,control,6,0
3206,33,SUD,34.06262911197099,1.856240028570823,control,7,0
3207,33,SUD,34.06262911197099,1.856240028570823,control,8,0
3208,33,SUD,34.06262911197099,1.856240028570823,control,9,0
3209,33,SUD,34.06262911197099,1.856240028570823,control,10,0
3210,33,SUD,34.06262911197099,1.856240028570823,control,11,0
3211,33,SUD,34.06262911197099,1.856240028570823,control,12,0
3212,33,SUD,34.06262911197099,1.856240028570823,control,13,1
3213,33,SUD,34.06262911197099,1.856240028570823,control,14,0
3214,33,SUD,34.06262911197099,1.856240028570823,control,15,0
3215,33,SUD,34.06262911197099,1.856240028570823,control,16,0
3216,33,SUD,34.06262911197099,1.856240028570823,control,17,0
3217,33,SUD,34.06262911197099,1.856240028570823,control,18,0
3218,33,SUD,34.06262911197099,1.856240028570823,control,19,0
3219,33,SUD,34.06262911197099,1.856240028570823,control,20,1
3220,33,SUD,34.06262911197099,1.856240028570823,control,21,0
3221,33,SUD,34.06262911197099,1.856240028570823,control,22,0
3222,33,SUD,34.06262911197099,1.856240028570823,control,23,0
3223,33,SUD,34.06262911197099,1.856240028570823,control,24,0
3224,33,SUD,34.06262911197099,1.856240028570823,control,25,0
3225,33,SUD,34.06262911197099,1.856240028570823,control,26,0
3226,33,SUD,34.06262911197099,1.856240028570823,control,27,0
3227,33,SUD,34.06262911197099,1.856240028570823,control,28,0
3228,33,SUD,34.06262911197099,1.856240028570823,control,29,0
3229,33,SUD,34.06262911197099,1.856240028570823,control,30,0
3230,33,SUD,34.06262911197099,1.856240028570823,control,31,0
3231,33,SUD,34.06262911197099,1.856240028570823,control,32,0
3232,33,SUD,34.06262911197099,1.856240028570823,control,33,0
3233,33,SUD,34.06262911197099,1.856240028570823,control,34,1
3234,33,SUD,34.06262911197099,1.856240028570823,control,35,0
3235,33,SUD,34.06262911197099,1.856240028570823,control,36,0
3236,33,SUD,34.06262911197099,1.856240028570823,control,37,0
3237,33,SUD,34.06262911197099,1.856240028570823,control,38,0
3238,33,SUD,34.06262911197099,1.856240028570823,control,39,1
3239,33,SUD,34.06262911197099,1.856240028570823,control,40,0
3240,33,SUD,34.06262911197099,1.856240028570823,control,41,1
3241,33,SUD,34.06262911197099,1.856240028570823,control,42,0
3242,33,SUD,34.06262911197099,1.856240028570823,control,43,1
3243,33,SUD,34.06262911197099,1.856240028570823,control,44,0
3244,33,SUD,34.06262911197099,1.856240028570823,control,45,0
3245,33,SUD,34.06262911197099,1.856240028570823,control,46,0
3246,33,SUD,34.06262911197099,1.856240028570823,control,47,0
3247,33,SUD,34.06262911197099,1.856240028570823,control,48,0
3248,33,SUD,34.06262911197099,1.856240028570823,control,49,1
3249,33,SUD,34.06262911197099,1.856240028570823,control,50,0
3250,33,SUD,34.06262911197099,1.856240028570823,future,1,0
3251,33,SUD,34.06262911197099,1.856240028570823,future,2,0
3252,33,SUD,34.06262911197099,1.856240028570823,future,3,1
3253,33,SUD,34.06262911197099,1.856240028570823,future,4,1
3254,33,SUD,34.06262911197099,1.856240028570823,future,5,1
3255,33,SUD,34.06262911197099,1.856240028570823,future,6,1
3256,33,SUD,34.06262911197099,1.856240028570823,future,7,1
3257,33,SUD,34.06262911197099,1.856240028570823,future,8,1
3258,33,SUD,34.06262911197099,1.856240028570823,future,9,1
3259,33,SUD,34.06262911197099,1.856240028570823,future,10,1
3260,33,SUD,34.06262911197099,1.856240028570823,future,11,1
3261,33,SUD,34.06262911197099,1.856240028570823,future,12,1
3262,33,SUD,34.06262911197099,1.856240028570823,future,13,0
3263,33,SUD,34.06262911197099,1.856240028570823,future,14,0
3264,33,SUD,34.06262911197099,1.856240028570823,future,15,0
3265,33,SUD,34.06262911197099,1.856240028570823,future,16,1
3266,33,SUD,34.06262911197099,1.856240028570823,future,17,1
3267,33,SUD,34.06262911197099,1.856240028570823,future,18,0
3268,33,SUD,34.06262911197099,1.856240028570823,future,19,1
3269,33,SUD,34.06262911197099,1.856240028570823,future,20,1
3270,33,SUD,34.06262911197099,1.856240028570823,future,21,1
3271,33,SUD,34.06262911197099,1.856240028570823,future,22,1
3272,33,SUD,34.06262911197099,1.856240028570823,future,23,1
3273,33,SUD,34.06262911197099,1.856240028570823,future,24,1
3274,33,SUD,34.06262911197099,1.856240028570823,future,25,0
3275,33,SUD,34.06262911197099,1.856240028570823,future,26,1
3276,33,SUD,34.06262911197099,1.856240028570823,future,27,1
3277,33,SUD,34.06262911197099,1.856240028570823,future,28,0
3278,33,SUD,34.06262911197099,1.856240028570823,future,29,1
3279,33,SUD,34.06262911197099,1.856240028570823,future,30,1
3280,33,SUD,34.06262911197099,1.856240028570823,future,31,0
3281,33,SUD,34.06262911197099,1.856240028570823,future,32,1
3282,33,SUD,34.06262911197099,1.856240028570823,future,33,1
3283,33,SUD,34.06262911197099,1.856240028570823,future,34,1
3284,33,SUD,34.06262911197099,1.856240028570823,future,35,1
3285,33,SUD,34.06262911197099,1.856240028570823,future,36,0
3286,33,SUD,34.06262911197099,1.856240028570823,future,37,0
3287,33,SUD,34.06262911197099,1.856240028570823,future,38,1
3288,33,SUD,34.06262911197099,1.856240028570823,future,39,0
3289,33,SUD,34.06262911197099,1.856240028570823,future,40,1
3290,33,SUD,34.06262911197099,1.856240028570823,future,41,1
3291,33,SUD,34.06262911197099,1.856240028570823,future,42,0
3292,33,SUD,34.06262911197099,1.856240028570823,future,43,1
3293,33,SUD,34.06262911197099,1.856240028570823,future,44,1
3294,33,SUD,34.06262911197099,1.856240028570823,future,45,1
3295,33,SUD,34.06262911197099,1.856240028570823,future,46,1
3296,33,SUD,34.06262911197099,1.856240028570823,future,47,1
3297,33,SUD,34.06262911197099,1.856240028570823,future,48,0
3298,33,SUD,34.06262911197099,1.856240028570823,future,49,1
3299,33,SUD,34.06262911197099,1.856240028570823,future,50,1
3300,34,SUD,29.63994939209833,1.5035328978920242,control,1,0
3301,34,SUD,29.63994939209833,1.5035328978920242,control,2,0
3302,34,SUD,29.63994939209833,1.5035328978920242,control,3,0
3303,34,SUD,29.63994939209833,1.5035328978920242,control,4,0
3304,34,SUD,29.63994939209833,1.5035328978920242,control,5,0
3305,34,SUD,29.63994939209833,1.5035328978920242,control,6,1
3306,34,SUD,29.63994939209833,1.5035328978920242,control,7,0
3307,34,SUD,29.63994939209833,1.5035328978920242,control,8,0
3308,34,SUD,29.63994939209833,1.5035328978920242,control,9,0
3309,34,SUD,29.63994939209833,1.5035328978920242,control,10,1
3310,34,SUD,29.63994939209833,1.5035328978920242,control,11,1
3311,34,SUD,29.63994939209833,1.5035328978920242,control,12,0
3312,34,SUD,29.63994939209833,1.5035328978920242,control,13,0
3313,34,SUD,29.63994939209833,1.5035328978920242,control,14,0
3314,34,SUD,29.63994939209833,1.5035328978920242,control,15,0
3315,34,SUD,29.63994939209833,1.5035328978920242,control,16,0
3316,34,SUD,29.63994939209833,1.5035328978920242,control,17,0
3317,34,SUD,29.63994939209833,1.5035328978920242,control,18,0
3318,34,SUD,29.63994939209833,1.5035328978920242,control,19,0
3319,34,SUD,29.63994939209833,1.5035328978920242,control,20,1
3320,34,SUD,29.63994939209833,1.5035328978920242,control,21,0
3321,34,SUD,29.63994939209833,1.5035328978920242,control,22,0
3322,34,SUD,29.63994939209833,1.5035328978920242,control,23,0
3323,34,SUD,29.63994939209833,1.5035328978920242,control,24,0
3324,34,SUD,29.63994939209833,1.5035328978920242,control,25,0
3325,34,SUD,29.63994939209833,1.5035328978920242,control,26,0
3326,34,SUD,29.63994939209833,1.5035328978920242,control,27,1
3327,34,SUD,29.63994939209833,1.5035328978920242,control,28,0
3328,34,SUD,29.63994939209833,1.5035328978920242,control,29,0
3329,34,SUD,29.63994939209833,1.5035328978920242,control,30,0
3330,34,SUD,29.63994939209833,1.5035328978920242,control,31,0
3331,34,SUD,29.63994939209833,1.5035328978920242,control,32,0
3332,34,SUD,29.63994939209833,1.5035328978920242,control,33,0
3333,34,SUD,29.63994939209833,1.5035328978920242,control,34,0
3334,34,SUD,29.63994939209833,1.5035328978920242,control,35,0
3335,34,SUD,29.63994939209833,1.5035328978920242,control,36,0
3336,34,SUD,29.63994939209833,1.5035328978920242,control,37,0
3337,34,SUD,29.63994939209833,1.5035328978920242,control,38,0
3338,34,SUD,29.63994939209833,1.5035328978920242,control,39,0
3339,34,SUD,29.63994939209833,1.5035328978920242,control,40,0
3340,34,SUD,29.63994939209833,1.5035328978920242,control,41,0
3341,34,SUD,29.63994939209833,1.5035328978920242,control,42,0
3342,34,SUD,29.63994939209833,1.5035328978920242,control,43,0
3343,34,SUD,29.63994939209833,1.5035328978920242,control,44,0
3344,34,SUD,29.63994939209833,1.5035328978920242,control,45,1
3345,34,SUD,29.63994939209833,1.5035328978920242,control,46,1
3346,34,SUD,29.63994939209833,1.5035328978920242,control,47,0
3347,34,SUD,29.63994939209833,1.5035328978920242,control,48,0
3348,34,SUD,29.63994939209833,1.5035328978920242,control,49,0
3349,34,SUD,29.63994939209833,1.5035328978920242,control,50,0
3350,34,SUD,29.63994939209833,1.5035328978920242,future,1,1
3351,34,SUD,29.63994939209833,1.5035328978920242,future,2,1
3352,34,SUD,29.63994939209833,1.5035328978920242,future,3,0
3353,34,SUD,29.63994939209833,1.5035328978920242,future,4,0
3354,34,SUD,29.63994939209833,1.5035328978920242,future,5,0
3355,34,SUD,29.63994939209833,1.5035328978920242,future,6,1
3356,34,SUD,29.63994939209833,1.5035328978920242,future,7,0
3357,34,SUD,29.63994939209833,1.5035328978920242,future,8,1
3358,34,SUD,29.63994939209833,1.5035328978920242,future,9,1
3359,34,SUD,29.63994939209833,1.5035328978920242,future,10,0
3360,34,SUD,29.63994939209833,1.5035328978920242,future,11,1
3361,34,SUD,29.63994939209833,1.5035328978920242,future,12,1
3362,34,SUD,29.63994939209833,1.5035328978920242,future,13,1
3363,34,SUD,29.63994939209833,1.5035328978920242,future,14,0
3364,34,SUD,29.63994939209833,1.5035328978920242,future,15,0
3365,34,SUD,29.63994939209833,1.5035328978920242,future,16,0
3366,34,SUD,29.63994939209833,1.5035328978920242,future,17,0
3367,34,SUD,29.63994939209833,1.5035328978920242,future,18,1
3368,34,SUD,29.63994939209833,1.5035328978920242,future,19,1
3369,34,SUD,29.63994939209833,1.5035328978920242,future,20,1
3370,34,SUD,29.63994939209833,1.5035328978920242,future,21,1
3371,34,SUD,29.63994939209833,1.5035328978920242,future,22,1
3372,34,SUD,29.63994939209833,1.5035328978920242,future,23,0
3373,34,SUD,29.63994939209833,1.5035328978920242,future,24,1
3374,34,SUD,29.63994939209833,1.5035328978920242,future,25,1
3375,34,SUD,29.63994939209833,1.5035328978920242,future,26,1
3376,34,SUD,29.63994939209833,1.5035328978920242,future,27,1
3377,34,SUD,29.63994939209833,1.5035328978920242,future,28,0
3378,34,SUD,29.63994939209833,1.5035328978920242,future,29,1
3379,34,SUD,29.63994939209833,1.5035328978920242,future,30,1
3380,34,SUD,29.63994939209833,1.5035328978920242,future,31,0
3381,34,SUD,29.63994939209833,1.5035328978920242,future,32,1
3382,34,SUD,29.63994939209833,1.5035328978920242,future,33,1
3383,34,SUD,29.63994939209833,1.5035328978920242,future,34,1
3384,34,SUD,29.63994939209833,1.5035328978920242,future,35,0
3385,34,SUD,29.63994939209833,1.5035328978920242,future,36,0
3386,34,SUD,29.63994939209833,1.5035328978920242,future,37,0
3387,34,SUD,29.63994939209833,1.5035328978920242,future,38,1
3388,34,SUD,29.63994939209833,1.5035328978920242,future,39,0
3389,34,SUD,29.63994939209833,1.5035328978920242,future,40,1
3390,34,SUD,29.63994939209833,1.5035328978920242,future,41,1
3391,34,SUD,29.63994939209833,1.5035328978920242,future,42,1
3392,34,SUD,29.63994939209833,1.5035328978920242,future,43,1
3393,34,SUD,29.63994939209833,1.5035328978920242,future,44,1
3394,34,SUD,29.63994939209833,1.5035328978920242,future,45,0
3395,34,SUD,29.63994939209833,1.5035328978920242,future,46,0
3396,34,SUD,29.63994939209833,1.5035328978920242,future,47,1
3397,34,SUD,29.63994939209833,1.5035328978920242,future,48,1
3398,34,SUD,29.63994939209833,1.5035328978920242,future,49,1
3399,34,SUD,29.63994939209833,1.5035328978920242,future,50,1
3400,35,SUD,31.80818012523817,-0.14511975460512427,control,1,0
3401,35,SUD,31.80818012523817,-0.14511975460512427,control,2,0
3402,35,SUD,31.80818012523817,-0.14511975460512427,control,3,1
3403,35,SUD,31.80818012523817,-0.14511975460512427,control,4,0
3404,35,SUD,31.80818012523817,-0.14511975460512427,control,5,0
3405,35,SUD,31.80818012523817,-0.14511975460512427,control,6,0
3406,35,SUD,31.80818012523817,-0.14511975460512427,control,7,0
3407,35,SUD,31.80818012523817,-0.14511975460512427,control,8,0
3408,35,SUD,31.80818012523817,-0.14511975460512427,control,9,1
3409,35,SUD,31.80818012523817,-0.14511975460512427,control,10,0
3410,35,SUD,31.80818012523817,-0.14511975460512427,control,11,0
3411,35,SUD,31.80818012523817,-0.14511975460512427,control,12,0
3412,35,SUD,31.80818012523817,-0.14511975460512427,control,13,0
3413,35,SUD,31.80818012523817,-0.14511975460512427,control,14,0
3414,35,SUD,31.80818012523817,-0.14511975460512427,control,15,1
3415,35,SUD,31.80818012523817,-0.14511975460512427,control,16,0
3416,35,SUD,31.80818012523817,-0.14511975460512427,control,17,1
3417,35,SUD,31.80818012523817,-0.14511975460512427,control,18,0
3418,35,SUD,31.80818012523817,-0.14511975460512427,control,19,1
3419,35,SUD,31.80818012523817,-0.14511975460512427,control,20,0
3420,35,SUD,31.80818012523817,-0.14511975460512427,control,21,0
3421,35,SUD,31.80818012523817,-0.14511975460512427,control,22,0
3422,35,SUD,31.80818012523817,-0.14511975460512427,control,23,1
3423,35,SUD,31.80818012523817,-0.14511975460512427,control,24,0
3424,35,SUD,31.80818012523817,-0.14511975460512427,control,25,0
3425,35,SUD,31.80818012523817,-0.14511975460512427,control,26,0
3426,35,SUD,31.80818012523817,-0.14511975460512427,control,27,1
3427,35,SUD,31.80818012523817,-0.14511975460512427,control,28,0
3428,35,SUD,31.80818012523817,-0.14511975460512427,control,29,1
3429,35,SUD,31.80818012523817,-0.14511975460512427,control,30,0
3430,35,SUD,31.80818012523817,-0.14511975460512427,control,31,0
3431,35,SUD,31.80818012523817,-0.14511975460512427,control,32,0
3432,35,SUD,31.80818012523817,-0.14511975460512427,control,33,1
3433,35,SUD,31.80818012523817,-0.14511975460512427,control,34,0
3434,35,SUD,31.80818012523817,-0.14511975460512427,control,35,1
3435,35,SUD,31.80818012523817,-0.14511975460512427,control,36,0
3436,35,SUD,31.80818012523817,-0.14511975460512427,control,37,0
3437,35,SUD,31.80818012523817,-0.14511975460512427,control,38,0
3438,35,SUD,31.80818012523817,-0.14511975460512427,control,39,0
3439,35,SUD,31.80818012523817,-0.14511975460512427,control,40,1
3440,35,SUD,31.80818012523817,-0.14511975460512427,control,41,1
3441,35,SUD,31.80818012523817,-0.14511975460512427,control,42,1
3442,35,SUD,31.80818012523817,-0.14511975460512427,control,43,1
3443,35,SUD,31.80818012523817,-0.14511975460512427,control,44,0
3444,35,SUD,31.80818012523817,-0.14511975460512427,control,45,0
3445,35,SUD,31.80818012523817,-0.14511975460512427,control,46,1
3446,35,SUD,31.80818012523817,-0.14511975460512427,control,47,0
3447,35,SUD,31.80818012523817,-0.14511975460512427,control,48,1
3448,35,SUD,31.80818012523817,-0.14511975460512427,control,49,1
3449,35,SUD,31.80818012523817,-0.14511975460512427,control,50,0
3450,35,SUD,31.80818012523817,-0.14511975460512427,future,1,0
3451,35,SUD,31.80818012523817,-0.14511975460512427,future,2,1
3452,35,SUD,31.80818012523817,-0.14511975460512427,future,3,1
3453,35,SUD,31.80818012523817,-0.14511975460512427,future,4,1
3454,35,SUD,31.80818012523817,-0.14511975460512427,future,5,1
3455,35,SUD,31.80818012523817,-0.14511975460512427,future,6,1
3456,35,SUD,31.80818012523817,-0.14511975460512427,future,7,1
